Adj Close,Close,High,Low,Open,Volume
KEJU.JK,KEJU.JK,KEJU.JK,KEJU.JK,KEJU.JK,KEJU.JK
1245.0,1245.0,1270.0,1220.0,1260.0,84400
1250.0,1250.0,1265.0,1250.0,1250.0,21200
1255.0,1255.0,1265.0,1250.0,1265.0,39300
1265.0,1265.0,1265.0,1255.0,1255.0,900
1265.0,1265.0,1265.0,1255.0,1255.0,8300
1270.0,1270.0,1270.0,1245.0,1260.0,35600
1260.0,1260.0,1270.0,1245.0,1270.0,5300
1265.0,1265.0,1265.0,1250.0,1265.0,17300
1260.0,1260.0,1265.0,1250.0,1265.0,25200
1265.0,1265.0,1265.0,1250.0,1260.0,14100
1270.0,1270.0,1270.0,1260.0,1265.0,11000
1270.0,1270.0,1270.0,1250.0,1250.0,39500
1275.0,1275.0,1280.0,1265.0,1270.0,26300
1275.0,1275.0,1275.0,1270.0,1275.0,32100
1280.0,1280.0,1285.0,1265.0,1275.0,47800
1260.0,1260.0,1285.0,1260.0,1280.0,37900
1280.0,1280.0,1280.0,1260.0,1280.0,22800
1275.0,1275.0,1285.0,1265.0,1280.0,144000
1285.0,1285.0,1290.0,1250.0,1260.0,27900
1270.0,1270.0,1285.0,1260.0,1285.0,59900
1295.0,1295.0,1295.0,1270.0,1270.0,8800
1275.0,1275.0,1285.0,1250.0,1275.0,77300
1260.0,1260.0,1265.0,1255.0,1265.0,26500
1265.0,1265.0,1290.0,1260.0,1260.0,15500
1285.0,1285.0,1295.0,1265.0,1265.0,68800
1290.0,1290.0,1290.0,1280.0,1285.0,53700
1330.0,1330.0,1350.0,1270.0,1295.0,225800
1500.0,1500.0,1500.0,1330.0,1330.0,912300
1460.0,1460.0,1515.0,1440.0,1450.0,141500
1435.0,1435.0,1460.0,1435.0,1450.0,68800
1455.0,1455.0,1460.0,1400.0,1430.0,57700
1420.0,1420.0,1455.0,1415.0,1455.0,38900
1420.0,1420.0,1420.0,1400.0,1400.0,110500
1415.0,1415.0,1420.0,1410.0,1415.0,22600
1415.0,1415.0,1420.0,1400.0,1415.0,227800
1410.0,1410.0,1420.0,1410.0,1420.0,12000
1400.0,1400.0,1425.0,1350.0,1415.0,33200
1395.0,1395.0,1395.0,1395.0,1395.0,2400
1425.0,1425.0,1430.0,1395.0,1405.0,195000
1460.0,1460.0,1500.0,1450.0,1450.0,294900
1485.0,1485.0,1495.0,1450.0,1495.0,80500
1475.0,1475.0,1475.0,1450.0,1475.0,32200
1470.0,1470.0,1495.0,1450.0,1475.0,57800
1485.0,1485.0,1485.0,1480.0,1480.0,26200
1490.0,1490.0,1495.0,1480.0,1490.0,71800
1485.0,1485.0,1490.0,1450.0,1490.0,11700
1485.0,1485.0,1485.0,1485.0,1485.0,400
1470.0,1470.0,1480.0,1470.0,1480.0,700
1465.0,1465.0,1475.0,1430.0,1470.0,40700
1465.0,1465.0,1470.0,1430.0,1430.0,35800
1450.0,1450.0,1505.0,1445.0,1465.0,207000
1485.0,1485.0,1525.0,1450.0,1455.0,59200
1475.0,1475.0,1480.0,1460.0,1470.0,6300
1585.0,1585.0,1840.0,1475.0,1515.0,385200
1600.0,1600.0,1670.0,1580.0,1585.0,106200
1755.0,1755.0,1900.0,1600.0,1600.0,487900
1705.0,1705.0,1775.0,1680.0,1755.0,88700
1645.0,1645.0,1670.0,1600.0,1655.0,123700
1615.0,1615.0,1650.0,1600.0,1645.0,20500
1620.0,1620.0,1700.0,1565.0,1565.0,47700
1570.0,1570.0,1640.0,1570.0,1600.0,19400
1640.0,1640.0,1700.0,1580.0,1610.0,49200
1500.0,1500.0,1700.0,1500.0,1640.0,145100
1610.0,1610.0,1645.0,1510.0,1540.0,167300
1610.0,1610.0,1615.0,1510.0,1615.0,14200
1575.0,1575.0,1620.0,1570.0,1570.0,5700
1645.0,1645.0,1645.0,1575.0,1575.0,28600
1650.0,1650.0,1670.0,1625.0,1645.0,90800
1665.0,1665.0,1665.0,1650.0,1660.0,71400
1670.0,1670.0,1670.0,1650.0,1655.0,112700
1640.0,1640.0,1700.0,1600.0,1700.0,63500
1640.0,1640.0,1645.0,1550.0,1620.0,81900
1645.0,1645.0,1650.0,1600.0,1645.0,95700
1670.0,1670.0,1695.0,1620.0,1655.0,22600
1675.0,1675.0,1675.0,1645.0,1660.0,9300
1690.0,1690.0,1700.0,1660.0,1675.0,31500
1670.0,1670.0,1700.0,1645.0,1690.0,30700
1630.0,1630.0,1665.0,1600.0,1665.0,77200
1650.0,1650.0,1650.0,1630.0,1635.0,12800
1645.0,1645.0,1650.0,1630.0,1650.0,11700
1640.0,1640.0,1645.0,1550.0,1550.0,11600
1735.0,1735.0,1900.0,1630.0,1630.0,394200
1730.0,1730.0,1735.0,1670.0,1735.0,69600
1705.0,1705.0,1725.0,1655.0,1725.0,25700
1710.0,1710.0,1715.0,1655.0,1705.0,32300
1570.0,1570.0,1700.0,1515.0,1700.0,169300
1580.0,1580.0,1580.0,1530.0,1565.0,83600
1565.0,1565.0,1580.0,1515.0,1580.0,102400
1535.0,1535.0,1575.0,1475.0,1540.0,132000
1440.0,1440.0,1515.0,1425.0,1500.0,582700
1800.0,1800.0,1800.0,1495.0,1495.0,1416500
2250.0,2250.0,2250.0,1800.0,1900.0,1316700
